ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
1708,0.07082436,0.14069943,0.014652464,0.075662956,0.19367371,0.72583485,0.022269683,0.8103485,0.067416824,0.019944288,0.006695638,0.028284939,0.020337244,0.008399742,0.0065537286,0.14608946,0.00093755795,0.033526473,0.022236798,0.004525737,0.023242986,0.5228057,0.006625911,0.01697716
1709,0.04955894,0.09111955,0.013791855,0.042089537,0.43781984,0.025369426,0.006320004,0.7106179,0.17903647,0.039941784,0.008551552,0.017923102,0.08971992,0.016825901,0.024418762,0.059836756,0.0011614469,0.30967295,0.031120924,0.0075698905,0.0066491645,0.10536704,0.02844452,0.06336913
1712,0.009786343,0.0701699,0.00488981,0.0063305954,0.34957108,0.018894816,0.001071146,0.90749234,0.01069954,0.005460228,0.012008923,0.0016478569,0.0037153226,0.09035447,0.19572219,0.020896735,0.0002760184,0.65437883,0.0013723713,0.0005584073,0.008035285,0.074022345,0.0061745783,0.024662126
1715,0.6407441,0.85422087,0.017312584,0.0046469048,0.3521627,0.0048585194,0.00077790144,0.27987105,0.12410508,0.11274877,0.009888027,0.0084731765,0.011686371,0.004676444,0.06685679,0.017068421,0.0002330923,0.31998426,0.117587455,0.00094671524,0.0018693882,0.18424559,0.003868283,0.004162402
1724,0.13977142,0.02085295,0.0010366609,0.008089567,0.11841102,0.24617551,0.0006509012,0.5574798,0.0030622825,0.01045407,0.01781903,0.01333261,0.22100043,0.0014148618,0.0035875991,0.3366984,0.00033514143,0.012285524,0.046596736,0.0026512838,0.0027009593,0.7128171,0.0049911374,0.0063563148
1727,0.22630264,0.026379231,0.032178193,0.0056918897,0.59217227,0.90094906,0.0017127686,0.5361996,0.09632577,0.023920795,0.021428285,0.0038312604,0.022047816,0.020109108,0.031720106,0.21371256,0.001446491,0.14621003,0.018571122,0.0058420068,0.0048321676,0.620064,0.0034406108,0.019731257
1733,0.050627362,0.011818192,0.017982807,0.07150795,0.22219053,0.66452676,0.0028323801,0.6419042,0.008055199,0.038498107,0.06567029,0.01273685,0.14275041,0.0051731737,0.0036311739,0.19287238,0.00022114928,0.043082338,0.018512739,0.0008988737,0.02381565,0.7166963,0.004918607,0.0025002977
1734,0.35870194,0.11546914,0.06784191,0.020320175,0.5242711,0.12311818,0.25341976,0.2832346,0.08242364,0.01090656,0.002480335,0.020469291,0.06997395,0.030461537,0.018457834,0.03403272,0.0016773999,0.070643306,0.076394826,0.028493652,0.016863964,0.36977124,0.019478,0.007946665
1735,0.10510153,0.097331166,0.008922454,0.02848438,0.11774921,0.07020538,0.0347912,0.40606794,0.030913806,0.20861588,0.010002889,0.056088634,0.52249074,0.009043932,0.014117575,0.3172553,0.0003094439,0.02368441,0.015394615,0.011736511,0.005519653,0.6016118,0.015716722,0.052578986
1742,0.05887812,0.17278919,0.12553267,0.04657257,0.21390341,0.024901737,0.0011190957,0.6520364,0.64286965,0.11883855,0.0052291937,0.015831752,0.026743183,0.008548969,0.076698,0.012585483,0.00024192888,0.10989529,0.0074523753,0.006109355,0.0041350713,0.0830561,0.003736396,0.009352656
1749,0.03024953,0.039382115,0.029292231,0.04348423,0.20215957,0.055710178,0.29980895,0.9017624,0.034010004,0.02662339,0.0021753616,0.020004489,0.017044006,0.015982488,0.008075467,0.08711641,0.00023192955,0.106280774,0.012542109,0.009316814,0.0075519863,0.05616043,0.01325726,0.0053175744
1750,0.0030254263,0.009545098,0.01715572,0.06999641,0.144591,0.0057191458,0.98367256,0.10391644,0.010564426,0.016159633,0.0025431265,0.024711024,0.012171185,0.9658816,0.0053103184,0.007981268,0.0010043331,0.019866137,0.007131932,0.0184563,0.0075201984,0.0050773215,0.014205535,0.005926508
1751,0.091782816,0.02454228,0.014947557,0.03806063,0.42863968,0.06287583,0.0056569655,0.741106,0.04082665,0.030521087,0.010393717,0.004315739,0.051979475,0.013786311,0.008797921,0.009649975,0.001446491,0.16192624,0.020709908,0.006257407,0.0079358015,0.1878918,0.0057264008,0.006221894
1753,0.22089237,0.12831002,0.029425608,0.0068076025,0.39180535,0.0059542605,0.01053925,0.24658878,0.13849647,0.23684815,0.0061061014,0.0030971032,0.101484135,0.02240973,0.01499112,0.05469912,0.00019038047,0.041603837,0.1046792,0.020774785,0.005887043,0.04619643,0.008703239,0.0077485237
1757,0.20484316,0.071356975,0.016663665,0.008926162,0.5732154,0.047009997,0.005046326,0.15294579,0.036906168,0.043938637,0.003837925,0.009185024,0.3986891,0.005407451,0.017374882,0.03737088,0.0029493326,0.031313516,0.5521943,0.013342505,0.0024612152,0.3726516,0.008829256,0.0046335254
1759,0.12566514,0.32311642,0.124471374,0.007211229,0.588637,0.017133005,0.0062759393,0.11756001,0.7118622,0.79964966,0.0031554564,0.020956442,0.0056478316,0.0045389878,0.031689964,0.09772534,0.00024137614,0.24724391,0.3081228,0.003874898,0.004723296,0.11313162,0.0082365535,0.0051659443
1761,0.11426686,0.08639477,0.028492259,0.01422698,0.23064283,0.13402738,0.020263914,0.7627841,0.026415836,0.022363327,0.0035388493,0.012316091,0.017760847,0.09470542,0.13396318,0.004720882,0.00027491743,0.17002393,0.016266203,0.008247475,0.024241734,0.12284226,0.005050577,0.008256782
1762,0.012204528,0.021497983,0.0009868884,0.011567021,0.42637688,0.4528323,0.014187057,0.8222135,0.019011583,0.0065745404,0.0075565977,0.006220765,0.0024771283,0.015576854,0.015741594,0.095322914,0.0006928018,0.42617843,0.0052656527,0.00091421034,0.0014760668,0.07243528,0.0021152645,0.0032776697
1763,0.040265426,0.42361838,0.028331343,0.0031616706,0.3955848,0.021842157,0.0016968488,0.6073783,0.0812174,0.058700785,0.003677347,0.003527169,0.058015797,0.004557411,0.0057861437,0.049232345,0.00022373142,0.4334663,0.010015225,0.0017398586,0.0012350596,0.04575365,0.0028112973,0.0026055237
1771,0.39823022,0.08690973,0.029461943,0.012555362,0.42771664,0.28267682,0.042719174,0.36172312,0.044782605,0.044201147,0.0031073284,0.005909388,0.10096033,0.015486865,0.008600345,0.044901166,0.000981057,0.050516594,0.07878525,0.022435514,0.015004391,0.31980607,0.010375953,0.0112245595
1772,0.04314424,0.022989282,0.02282762,0.066542305,0.1139701,0.03212778,0.5416123,0.20613961,0.01527211,0.009552499,0.0025345457,0.061981954,0.03368157,0.024638131,0.0065184683,0.037506294,0.002523782,0.019082867,0.01057395,0.012997617,0.034703974,0.07678527,0.018827293,0.0074399733
1774,0.114058405,0.10026022,0.02443342,0.015159255,0.41861698,0.14755605,0.031616762,0.17609796,0.07618008,0.09028254,0.004762359,0.015316843,0.33878896,0.02075885,0.027475253,0.033248458,0.00016612287,0.110892445,0.121045195,0.010653923,0.0131935,0.2666273,0.012526781,0.029660067
1778,0.037920095,0.34563863,0.042633116,0.005137327,0.44123396,0.24824719,0.0011819782,0.62120533,0.12627126,0.035820726,0.0073681828,0.016331516,0.010975467,0.005304594,0.02788418,0.028954642,0.00019093766,0.31968766,0.00857742,0.002814748,0.0068109017,0.088191345,0.006182991,0.015165372
1787,0.2768307,0.079752244,0.0060086576,0.016753396,0.25839153,0.6482872,0.004289501,0.63275,0.012129686,0.020887297,0.025925638,0.06878025,0.012064426,0.0091897035,0.0056698755,0.034859233,0.00019344654,0.1338099,0.0058601107,0.011636607,0.009119362,0.59456253,0.020309903,0.012436551
1792,0.04374426,0.45404896,0.06089904,0.017637374,0.34400094,0.012806117,0.0025253238,0.5013051,0.6625566,0.44478133,0.005801597,0.004309177,0.053676795,0.012637902,0.066329665,0.024268892,0.00019137235,0.22001022,0.02374067,0.004372459,0.004175166,0.048732135,0.0034792835,0.095514715
1796,0.08479683,0.032335818,0.015734386,0.011198705,0.3687262,0.15173069,0.025911286,0.2821986,0.034574453,0.108393624,0.010092258,0.006258383,0.34268343,0.012188832,0.008744264,0.07009047,0.0009916811,0.14114773,0.057562266,0.017082931,0.011072791,0.35884228,0.0070624775,0.032875206
1798,0.7661908,0.004205362,0.008126623,0.014471698,0.31175262,0.7438977,0.069991864,0.5919693,0.0045306743,0.003864773,0.0059450073,0.048139013,0.013808442,0.015414715,0.01369794,0.10240199,0.00019193246,0.018085465,0.01962549,0.011009463,0.011873869,0.48097146,0.0080877375,0.014535252
1800,0.034265053,0.046284806,0.0074418928,0.0044038286,0.46999827,0.6595929,0.004466344,0.7813164,0.07124756,0.018075226,0.0045630764,0.0025356612,0.07009345,0.0036703688,0.006767629,0.02030588,0.00019093511,0.091431074,0.04156354,0.00091515284,0.0114590265,0.15419711,0.0029884584,0.0043716286
1802,0.04134539,0.025222745,0.0034608636,0.006399457,0.17071997,0.032585926,0.0014180728,0.5492737,0.05776847,0.07835598,0.004187325,0.0023680732,0.5859594,0.0046298783,0.008995446,0.12860282,0.00043222954,0.12762007,0.041167933,0.00081058085,0.0009800087,0.33436185,0.0034395026,0.0088508725
1804,0.6625568,0.39798528,0.016512953,0.0023712928,0.37547168,0.026204312,0.0031070078,0.47723204,0.00927919,0.014046704,0.0021235875,0.088850364,0.0052770195,0.002722418,0.0042758025,0.057222396,0.00021833947,0.01431864,0.13258839,0.0024854606,0.00317551,0.6569046,0.36847588,0.0046805185
1809,0.050663907,0.08194674,0.0112185115,0.007819917,0.40427402,0.13070995,0.008342447,0.22607137,0.02638136,0.020047652,0.00655648,0.008278974,0.38518968,0.019138997,0.02779192,0.40419802,0.0016890864,0.11099582,0.043009784,0.00823981,0.007998964,0.84890246,0.00901445,0.0067494535
1810,0.06854918,0.60340965,0.49501038,0.02349596,0.6404294,0.020771664,0.0282954,0.11594012,0.78626263,0.4727583,0.0016032136,0.012098796,0.019243985,0.042469904,0.06804918,0.019295756,0.00019491627,0.07921342,0.2591233,0.043740857,0.005462499,0.018390216,0.0059685777,0.01678124
1815,0.008400524,0.011638883,0.007727428,0.020568777,0.57041436,0.03601839,0.01068876,0.44574648,0.002808785,0.028984139,0.0075487415,0.014205501,0.07652841,0.06748858,0.011814735,0.038724203,0.00023684923,0.4203241,0.028220909,0.008878817,0.003140584,0.22724985,0.0067126383,0.00606598
1816,0.043203335,0.064319335,0.008671132,0.010429002,0.5255525,0.040838618,0.0024832687,0.40701142,0.083849885,0.04700096,0.001658932,0.012880652,0.013735471,0.009131145,0.011919059,0.02166552,0.004210283,0.83002627,0.072013855,0.02543973,0.011215059,0.04707624,0.024595477,0.005478282
1819,0.09961803,0.19510421,0.0043281554,0.016380914,0.27056223,0.100656055,0.025061818,0.2744523,0.018989662,0.02942072,0.0018549928,0.043138828,0.14190367,0.026957389,0.0058633815,0.012513594,0.0032982123,0.074281655,0.04488731,0.015621475,0.008380945,0.2977608,0.013464892,0.009767656
1823,0.058064442,0.031234615,0.017490126,0.019208724,0.3476516,0.09714159,0.058949076,0.49378237,0.038437445,0.027708322,0.003449192,0.010378074,0.08114489,0.034055647,0.012726099,0.040718425,0.0012218836,0.25167283,0.017046275,0.033750936,0.018578267,0.15696311,0.009169536,0.00689425
1826,0.15986471,0.30228823,0.05901069,0.010094141,0.6619067,0.5558034,0.00314516,0.1467395,0.07226018,0.06249874,0.012812592,0.014117993,0.0330494,0.004960277,0.041272845,0.1301094,0.00019037792,0.07697723,0.022750376,0.0018678673,0.011551189,0.3891715,0.0059079174,0.007762188
1827,0.14079346,0.078130215,0.01476491,0.03518331,0.22329435,0.24299896,0.0023907665,0.5719412,0.04469475,0.03649978,0.0070237275,0.023659073,0.05141841,0.010536108,0.007870788,0.00634128,0.00019193246,0.15410233,0.009507606,0.007034138,0.012769781,0.1153848,0.0072117643,0.9487831
1828,0.028931543,0.047084015,0.007056043,0.027186584,0.12652664,0.053076923,0.001521431,0.93076074,0.070516236,0.014562091,0.0025252614,0.027938293,0.011725284,0.013355952,0.007754506,0.015065558,0.00019038047,0.32800186,0.016821515,0.0006057324,0.037705023,0.039436895,0.14418603,0.0014499858
1829,0.13605884,0.028884038,0.005048479,0.030132115,0.38760895,0.75161767,0.0049216487,0.808483,0.011787437,0.015682952,0.059758313,0.10321583,0.052223433,0.0068524885,0.018061832,0.030526202,0.0004581327,0.04564488,0.031486284,0.003435757,0.0065001757,0.2630266,0.011315082,0.00755175
1838,0.019628476,0.041799646,0.0036167055,0.004654328,0.18314353,0.07737312,0.00039599303,0.84588045,0.08496931,0.066991374,0.0075811683,0.0058302185,0.0893716,0.012871688,0.007966226,0.11188083,0.00019498801,0.585855,0.009410966,0.00027403422,0.0022265743,0.10561418,0.0020884431,0.0069538997
1841,0.13193436,0.019916043,0.005692378,0.012021433,0.30894306,0.4248514,0.0045724534,0.84778225,0.0032805854,0.020497316,0.03726852,0.03273902,0.067068055,0.015769545,0.020968713,0.54959923,0.00029247106,0.119917594,0.00652978,0.0014128711,0.0075132693,0.7635082,0.0026307767,0.047176655
1842,0.30115232,0.11650334,0.01994891,0.0017441713,0.7411421,0.73407286,0.0043493765,0.45820525,0.05964495,0.032865416,0.0130237015,0.0028288553,0.037520017,0.014855056,0.01845998,0.027886668,0.0011740223,0.19974773,0.029536255,0.0116722975,0.004419459,0.25420484,0.010863195,0.006429038
1843,0.15287663,0.29373395,0.022354946,0.013696994,0.46239454,0.04871734,0.0010351357,0.46479547,0.12035905,0.12670988,0.008755406,0.0076033366,0.098782904,0.002421439,0.045531847,0.014955288,0.00015925519,0.15221518,0.09301049,0.0018511923,0.008842694,0.19546755,0.0065076575,0.015603169
1846,0.009673455,0.01443816,0.0020125627,0.012596206,0.39136258,0.018949738,0.0056476844,0.9572064,0.017979506,0.10996814,0.0038892103,0.0035213295,0.053140353,0.0062093465,0.0022755438,0.030013565,0.00024192888,0.12908678,0.0033416122,0.0005240541,0.006081274,0.0922059,0.0016394609,0.0068342653
1847,0.0064376085,0.018979164,0.002658081,0.00633561,0.8093723,0.105232894,0.0016035143,0.86620694,0.04310677,0.010659302,0.004290277,0.0059756436,0.003975533,0.0074196975,0.011439652,0.0072747353,0.0001648226,0.6203199,0.0057929894,0.0008404648,0.011431765,0.033068333,0.004865974,0.0018631376
1852,0.089608684,0.031802148,0.0069608744,0.026905932,0.24517189,0.8440149,0.01863858,0.49966156,0.006767478,0.05230154,0.105689235,0.0280115,0.0053983065,0.010153485,0.0017683348,0.3481359,0.0008363043,0.09474416,0.013087884,0.0002634364,0.001868198,0.27710882,0.017385192,0.0027030625
1853,0.126443,0.084736146,0.011530508,0.011359567,0.5615125,0.26207253,0.04263486,0.43472084,0.01159399,0.0068246946,0.0038441068,0.0062001697,0.02859133,0.010036921,0.016844243,0.018368911,0.0024459276,0.07337495,0.032770842,0.03531529,0.010477521,0.12710018,0.004024395,0.011493106
1854,0.03629722,0.07367474,0.010583673,0.016263403,0.10744395,0.05872522,0.0053412723,0.60532373,0.037128523,0.062273078,0.0036689988,0.0066915955,0.26655406,0.01052924,0.0044932216,0.03625966,0.00045963287,0.3250788,0.065475434,0.0060526724,0.002184118,0.4422834,0.003568362,0.004555556
1856,0.08907766,0.06742462,0.018132262,0.0060295863,0.48658943,0.063963905,0.012702863,0.49578637,0.022539819,0.0226314,0.0017602729,0.0128596015,0.021248816,0.021092873,0.014026576,0.07294176,0.001446491,0.05789924,0.0689599,0.008640036,0.010271834,0.17373794,0.013079947,0.0103849815
1863,0.035322648,0.037204348,0.008570355,0.017718447,0.6898627,0.07555854,0.010206929,0.7136465,0.095787756,0.03799787,0.001358674,0.007738277,0.03853628,0.02699787,0.0156123405,0.030158978,0.0018084482,0.22359967,0.016142616,0.0136697255,0.03743868,0.049673695,0.009367769,0.010057276
1865,0.38558984,0.01425638,0.0047085355,0.008744917,0.15060899,0.7635371,0.05988501,0.6174245,0.00166597,0.007320754,0.004388641,0.006031935,0.048310205,0.016353777,0.007941006,0.078176096,0.00088950054,0.014531829,0.01277402,0.0033933774,0.0043401746,0.7319362,0.007369875,0.004073816
1868,0.023995012,0.42286086,0.076750524,0.039738066,0.4698967,0.024632929,0.0019799024,0.7522671,0.44494128,0.27986068,0.0039295442,0.009194797,0.15769367,0.007744375,0.01596044,0.01935994,0.00015594697,0.2445285,0.027474914,0.003041121,0.010537843,0.09764433,0.0046013137,0.00811355
1875,0.059010595,0.09174921,0.031728957,0.024672749,0.48820284,0.109682016,0.053985443,0.31272435,0.08263639,0.07199684,0.0019716348,0.020576246,0.08586497,0.027886143,0.009826218,0.013361458,0.0009916811,0.14786915,0.028562691,0.04481553,0.010597954,0.18852356,0.01697385,0.013517313
1878,0.010592864,0.014909095,0.003758139,0.0041138227,0.62742424,0.06510945,0.017272595,0.7555156,0.0041053006,0.0245413,0.0021865885,0.0038309346,0.022863258,0.012185503,0.007824013,0.013867997,0.00033865595,0.22496203,0.01059375,0.0005018112,0.0025823654,0.1896528,0.001861294,0.002649136
1884,0.017400904,0.020406114,0.015097737,0.013238578,0.20988315,0.034812752,0.004715282,0.2891868,0.0509513,0.035938483,0.0021387576,0.003264483,0.82319105,0.014477138,0.010163947,0.121833175,0.002036208,0.09469321,0.38069102,0.0014491437,0.0032678067,0.21434562,0.0076183937,0.0063687707
1887,0.252489,0.21178621,0.108461,0.008068168,0.7032996,0.107124515,0.03084971,0.03584725,0.36451334,0.32549766,0.0032930716,0.0100613125,0.24085379,0.04484396,0.072639145,0.12769124,0.0003291257,0.036646865,0.3169686,0.005385492,0.015579287,0.11250325,0.0065367157,0.010852312
1895,0.4454019,0.15871713,0.011684488,0.012144418,0.07680685,0.07457683,0.011798223,0.46005586,0.040625643,0.058284096,0.019870361,0.033033498,0.025797192,0.0061834943,0.011474177,0.14625071,0.0020328437,0.04985584,0.06902544,0.0018451307,0.0053913854,0.38000786,0.12695698,0.0086690495
1898,0.0075646224,0.037279353,0.019058762,0.016539132,0.70446295,0.11063266,0.08278521,0.11254714,0.030179208,0.044940885,0.0036043443,0.050440934,0.29022056,0.020018337,0.01837268,0.04161625,0.0018249952,0.1557034,0.0135949785,0.019819211,0.015163798,0.07914255,0.012413055,0.07667111
1899,0.0037261334,0.008250085,0.002032034,0.22553854,0.1783944,0.053617,0.0061195525,0.8418877,0.009060426,0.007864121,0.005189735,0.0075217467,0.018669575,0.20366476,0.068478145,0.004935699,0.00026732578,0.33916894,0.005337598,0.0002537956,0.0013682799,0.03298835,0.0022924622,0.023162687
1900,0.03909931,0.012438983,0.0070491745,0.01850432,0.060041085,0.3212668,0.0029219796,0.5979588,0.01802068,0.026208438,0.0107393665,0.006761593,0.489478,0.0055499617,0.012495801,0.16710614,0.00016098132,0.06611833,0.013699989,0.0078706425,0.0018873278,0.4272098,0.007550553,0.0066262027
1906,0.038152684,0.010350592,0.013871597,0.015925108,0.39630234,0.14120232,0.0056861634,0.47583988,0.35169214,0.09888047,0.004235576,0.010467026,0.017917464,0.31732893,0.16863315,0.0052600615,0.000228327,0.3417783,0.008426458,0.0017963484,0.022104464,0.11332617,0.010776756,0.0090758465
1908,0.1036057,0.018072644,0.011558602,0.008954282,0.923036,0.06671811,0.004492601,0.3882541,0.09727313,0.04946587,0.020036109,0.0036036305,0.013942475,0.036157787,0.005809936,0.013434825,0.00033763162,0.17466842,0.0071132677,0.0024373413,0.008491175,0.09184912,0.0017431562,0.002695211
1913,0.02183845,0.07268421,0.01882013,0.020771023,0.068409055,0.011154649,0.003856314,0.4567292,0.027160116,0.09524192,0.006296513,0.0053033507,0.89439857,0.008006012,0.0037623902,0.18927002,0.0016775914,0.097394735,0.033022296,0.00057979434,0.0012916162,0.15039605,0.0033607972,0.011064024
1917,0.008902136,0.026205631,0.03638863,0.1520016,0.12976708,0.025564283,0.93332165,0.10270002,0.027357578,0.022717329,0.0062043993,0.06434148,0.013344232,0.3990218,0.045555986,0.011470964,0.012122294,0.02037799,0.0061885226,0.047372617,0.044687007,0.02004035,0.04799051,0.009665697
1925,0.013600976,0.060394224,0.0155532835,0.23668039,0.079442315,0.06962247,0.8142227,0.1517247,0.036857165,0.027620798,0.004086449,0.04813442,0.054841347,0.036806494,0.0055900626,0.036359318,0.0048642172,0.0076547395,0.007998801,0.019441599,0.032375675,0.037282884,0.020886365,0.022395734
